Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
4.08,40.0,0.7425,1.245,42,6.21,0.99,10.0,67866.6666666666,67551.3333333333,69187.0,64380.0,76643.5,,67866.6666666666,4558.139377957738,10.52693829928387,10.440369700990544,10.88940998833241,9.569742170163076,12.936446203472755,,10.52693829928387,1.1192396788029082,698.0,612.333333333333,347.0,510.333333333333,384.666666666666,,510.333333333333,148.40196913937655,0.0034999985596713885,0.0020193407327815985,-0.002566665610425668,0.00025637849531749555,-0.0019156370717542954,,0.00025637849531749555,0.0022941800306419363,plate 7,P7_Buffer 11,A21,C17,E13,G9,I5,
5.04,26.4,0.7425,1.245,42,6.75,2.01,10.0,77738.3333333333,72905.6666666666,73502.5,69038.0,76413.0,,73502.5,3384.9601015209705,13.23701127862545,11.910297179199674,12.074146095948336,10.848504952986616,12.873166937384127,,12.074146095948336,0.8311684533184355,1396.0,1268.33333333333,803.0,1457.0,856.666666666666,,1268.33333333333,306.19806589127154,0.015564191125847301,0.01335760767176636,0.0053148126276491405,0.016618511679624852,0.006242384262393312,,0.01335760767176636,0.004733586031659648,plate 7,P7_Buffer 12,B21,D17,F13,H9,J5,
6.0,66.4,1.125,0.0,36,6.75,1.5,10.0,82314.6666666666,68874.5,69683.5,75497.5,,,72590.5,6224.812036988183,14.493354075633054,10.803619226281668,11.02571435107863,12.621834320880273,,,11.82377433597945,1.4799511403028704,4736.33333333333,3609.33333333333,3724.66666666666,4613.0,,,4168.83333333333,585.8465543000037,0.07329832374554583,0.05381931941591794,0.055812734233442664,0.07116663737998472,,,0.06348968580671369,0.008769146986862193,plate 7,P7_Buffer 13,C21,E17,I9,K5,,
5.04,26.4,1.8675,0.75,48,5.67,1.5,10.0,68957.0,71263.0,60663.0,63478.5,,,66217.75,4873.461421737805,10.826267987463064,11.4593351787879,8.549312530026732,9.322252979799096,,,10.074260483631079,1.1586670803015295,817.333333333333,869.666666666666,788.666666666666,1086.0,,,843.4999999999995,134.63238700115846,0.005562549151214352,0.006467075527952462,0.005067076104083911,0.010206168639436795,,,0.006014812339583407,0.0020152225563841043,plate 7,P7_Buffer 14,D21,F17,J9,L5,,
5.04,0.0,0.7425,0.75,30,6.75,0.0,8.0,60751.0,65325.5,64445.5,,,,64445.5,2427.2680287379335,8.573471208620221,9.829310699823802,9.587723913888912,,,,9.587723913888912,0.5440798096020755,1053.33333333333,935.666666666666,708.0,,,,935.666666666666,175.5622713202087,0.009641559818288105,0.007607815799252764,0.0036728379947168887,,,,0.007607815799252764,0.002477584066615597,plate 7,P7_Buffer 15,E21,G17,M5,,,
5.04,26.4,0.7425,0.75,36,6.21,2.49,9.0,72098.0,76792.5,63991.5,,,,72098.0,6475.843233381528,11.688568094987481,12.977351238818548,9.463087094781594,,,,11.688568094987481,1.4515807532236582,3524.66666666666,10604.6666666666,2293.0,,,,3524.66666666666,4485.666163004732,0.05235594553253266,0.17472626554474574,0.031067888449428666,,,,0.05235594553253266,0.06330298036157825,plate 7,P7_Buffer 16,F21,H17,N5,,,
4.08,26.4,1.125,1.005,54,6.75,0.99,10.0,71937.0,70715.5,73251.0,65849.5,66086.0,,70715.5,3407.5274136828302,11.64436869437894,11.309029763675,12.0051016906499,9.973164649630485,10.038091098350488,,11.309029763675,0.8367098001534247,357.666666666666,463.666666666666,319.0,426.666666666666,545.666666666666,,426.666666666666,89.15953242487414,-0.002382303546377146,-0.0005502055348948439,-0.0030506160285530682,-0.0011897114445631946,0.0008670778324782566,,-0.0011897114445631946,0.0013783376326928015,plate 7,P7_Buffer 17,G21,I17,K13,M9,O5,
3.12,40.0,1.5075,0.495,42,5.13,1.5,10.0,73303.0,65498.0,67074.0,69179.5,63658.5,,67074.0,3713.080180254663,12.019377273455143,9.876667200475811,10.309327171650112,10.887351010043192,9.371668458740324,,10.309327171650112,0.9117375147443777,427.0,703.666666666666,468.0,676.333333333333,635.666666666666,,635.666666666666,126.09775749173482,-0.0011839501300616665,0.0035979409061971594,-0.00047530844637511566,0.0031255131170727997,0.0024226327478877583,,0.0024226327478877583,0.0019493741142650916,plate 7,P7_Buffer 18,H21,J17,L13,N9,P5,
4.08,40.0,0.0,0.75,30,6.21,0.99,9.0,67013.6666666666,57652.3333333333,66355.5,63431.5,67055.5,60871.0,64893.5,3845.404597626164,10.292763835190165,7.7227928896616005,10.112077051543048,9.309350049186666,10.304248358536709,8.606414861247705,9.710713550364858,0.9637001399436832,1518.0,1189.66666666666,676.666666666666,614.333333333333,482.666666666666,735.666666666666,706.166666666666,398.2223136780641,0.017672832233402404,0.011997937449408365,0.003131274431574309,0.0020539086197906985,-0.00022181060830839353,0.00415102709834276,0.0036411507649585346,0.006283155474930332,plate 7,P7_Buffer 19,A6,C2,I21,K17,M13,O9
5.04,40.0,1.5075,0.495,48,6.75,2.01,10.0,57950.3333333333,79112.5,73250.5,61825.5,70595.5,,70595.5,8593.848982783504,7.804602960353188,13.614261856283257,12.004964425430618,8.86845416485549,11.276086111047514,,11.276086111047514,2.110198038630596,461.666666666666,449.666666666666,622.333333333333,764.0,524.0,,524.0,130.9068795408063,-0.0005847734219039439,-0.0007921807439585442,0.0021921801678270987,0.00464073883097169,0.0004925923898796853,,0.0004925923898796853,0.0020237194334942294,plate 7,P7_Buffer 20,B6,J21,L17,N13,P9,
5.04,0.0,0.7425,0.495,42,6.21,1.5,8.0,67414.3333333333,66642.3333333333,76472.5,70551.0,65456.5,,67414.3333333333,4427.214460018859,10.402759030907498,10.190821532337345,12.88950149847859,11.263869506531488,9.865274187275473,,10.402759030907498,1.0870913939545268,1104.33333333333,538.666666666666,608.0,658.333333333333,698.666666666666,,658.333333333333,222.13902053543836,0.010523040937020157,0.0007460902279464065,0.0019444436442618868,0.0028144021339908992,0.0035115211886744095,,0.0028144021339908992,0.003434097996773405,plate 7,P7_Buffer 21,A10,C6,K21,M17,O13,
5.04,26.4,1.5075,0.75,36,6.21,0.99,8.0,64313.0,66608.0,82225.5,68202.0,67884.0,,67884.0,7087.011570471717,9.551348630779398,10.181395987280046,14.468875111527927,10.618997506348471,10.531696826885636,,10.531696826885636,1.7401978956951496,884.666666666666,428.666666666666,502.0,734.333333333333,1357.0,,734.333333333333,369.68898339610354,0.006726334680520713,-0.0011551435575540944,0.00011234563277958494,0.004127981840336701,0.01489011732916985,,0.004127981840336701,0.005715106667210777,plate 7,P7_Buffer 22,B10,D6,L21,N17,P13,
5.04,40.0,1.5075,0.0,42,5.67,0.99,10.0,61398.0,67127.0,67360.5,68601.0,,,67243.75,3214.8366307636848,8.751092402370077,10.32387728489392,10.387980142298234,10.728535151334858,,,10.355928713596077,0.76432848242084,522.666666666666,749.0,576.666666666666,726.666666666666,,,651.666666666666,111.2266205146554,0.00046954713187360623,0.004381479678403439,0.0014028800811193072,0.00399547160680181,,,0.0026991758439605584,0.0016648772225183815,plate 7,P7_Buffer 23,E6,G2,M21,O17,,
6.0,80.0,1.8675,0.75,36,6.75,0.99,9.0,63321.6666666666,76043.0,59796.5,67150.0,62468.0,,63321.6666666666,6324.914384576467,9.27919745601788,12.771590675116048,8.311431905012434,10.330191484980853,9.044839971631816,,9.27919745601788,1.5530668453190266,4900.66666666666,1757.0,1770.0,1936.66666666666,1887.33333333333,,1887.33333333333,1371.9074717746475,0.07613865179479348,0.021803694730989857,0.022028385996549008,0.02490904324730723,0.024056368701082822,,0.024056368701082822,0.021208631825349135,plate 7,P7_Buffer 24,D10,F6,H2,N21,P17,
6.0,0.0,1.8675,0.75,30,6.75,2.01,8.0,82919.3333333333,81486.0,82256.5,63783.0,81952.0,,81952.0,8231.984263968327,14.659353480817112,14.265859852211053,14.477385555123362,9.40584749834134,14.393791036581119,,14.393791036581119,2.021343065565189,2057.0,1149.66666666666,2084.33333333333,1275.0,2712.66666666666,,2057.0,644.763970595269,0.026988877782354863,0.011306579709226364,0.027461305571479168,0.01347283396179675,0.03832138340683804,,0.026988877782354863,0.009967553896995983,plate 7,P7_Buffer 25,A18,E10,G6,I2,O21,
6.0,0.0,1.5075,1.5,42,6.75,0.0,9.0,71765.6666666666,58782.0,82607.5,71762.5,,,71764.0833333333,9746.293379479652,11.597332479238567,8.032920775090906,14.573745739058754,11.596463132849806,,,11.596897806044186,2.317184505327837,570.0,471.666666666666,424.666666666666,834.333333333333,,,520.833333333333,183.08154426880913,0.0012876537910889861,-0.0004119339868584437,-0.0012242793315722946,0.005856376190791703,,,0.00043785990211527123,0.0027404257317740674,plate 7,P7_Buffer 26,B18,F10,H6,P21,,
6.0,0.0,2.25,1.005,48,6.75,2.01,10.0,61359.0,77422.3333333333,66865.0,82641.5,,,72143.66666666666,9699.168607340063,8.740385715266145,13.15025966003974,10.251950309990576,14.583079773969876,,,11.701104985015158,2.305980575016355,1246.33333333333,776.666666666666,540.666666666666,551.0,,,663.833333333333,330.2485035152668,0.01297736091466626,0.004859668782029311,0.0007806581149555065,0.0009592588645025358,,,0.0029094638232659235,0.004943269953984655,plate 7,P7_Buffer 27,A22,C18,G10,I6,,
6.0,0.0,2.25,1.245,36,5.67,0.99,9.0,69996.3333333333,66139.6666666666,76760.5,82715.5,,,73378.41666666666,7333.867815118437,11.111596623275549,10.05282423188665,12.968566264784553,14.603395026423492,,,12.04008144403005,1.743629521874937,975.333333333333,783.666666666666,661.666666666666,1097.33333333333,,,879.4999999999995,194.31141481118803,0.008293412224933254,0.004980656386561161,0.0028720152790060586,0.010402053332488306,,,0.006637034305747207,0.0029085181865418836,plate 7,P7_Buffer 28,B22,D18,H10,J6,,
5.04,53.6,2.25,0.75,42,5.67,1.5,10.0,76403.0,70712.0,68186.0,62937.0,,,69449.0,5594.811793081158,12.870421632998504,11.308068907140031,10.614605019331474,9.173594747317571,,,10.961336963235752,1.3301683719524218,2318.66666666666,911.333333333333,1489.66666666666,2302.66666666666,,,1896.1666666666601,683.089245023418,0.03151150966604534,0.007187239840642054,0.01718312050077337,0.031234966569972537,,,0.024209043535372954,0.010224708075499956,plate 7,P7_Buffer 29,C22,E18,I10,K6,,
3.12,66.4,0.7425,0.495,36,6.75,0.99,9.0,69384.3333333333,72972.0,57214.5,,,,69384.3333333333,8259.08592321432,10.943583994875377,11.928507698290996,7.602594312644384,,,,10.943583994875377,1.8513002451262444,695.666666666666,554.666666666666,703.666666666666,,,,695.666666666666,83.8112959769346,0.0034596693581607596,0.0010226333240192069,0.0035979409061971594,,,,0.0034596693581607596,0.00118276854106156,plate 7,P7_Buffer 30,D22,F18,L6,,,
6.0,66.4,1.5075,1.245,36,5.13,0.99,10.0,60596.0,70827.5,58103.0,60408.5,,,60502.25,5676.835892466859,8.530918990643052,11.339777172793985,7.8465146073070535,8.479444533412607,,,8.50518176202783,1.3496696289698014,12698.6666666666,12262.6666666666,7942.33333333333,11864.0,,,12063.3333333333,2193.041189172538,0.21091884324327348,0.2033830438752897,0.12871064662113318,0.1964925117314769,,,0.1999377778033833,0.03282617332976419,plate 7,P7_Buffer 31,E22,G18,K10,M6,,
3.12,40.0,0.7425,1.5,36,6.75,0.0,10.0,68477.5,71983.0,66587.5,62190.0,,,67532.5,4079.8852312289373,10.694630642172406,11.656997094552809,10.175768113289518,8.968520509711476,,,10.435199377730962,0.9699940760273229,717.666666666666,744.333333333333,558.0,720.0,,,718.833333333333,85.5210608672029,0.00383991611526086,0.004300821275382201,0.001080246469034386,0.003880245316771489,,,0.0038600807160161744,0.0012801078161378979,plate 7,P7_Buffer 32,F22,H18,L10,N6,,
6.0,66.4,0.7425,0.75,54,5.67,1.5,10.0,67537.5,72899.5,68142.5,62309.5,62231.0,,67537.5,4484.294370355274,10.436572029923774,11.908604241495224,10.60266294525401,9.00132689711968,8.979776257692535,,10.436572029923774,1.1011072226103957,2109.33333333333,523.333333333333,1187.33333333333,1464.0,2210.33333333333,,1464.0,694.4041250517506,0.02789340415909292,0.0004810697608766468,0.011957608247897808,0.016739499284156703,0.02963908245305247,,0.016739499284156703,0.01073495241422916,plate 7,P7_Buffer 33,G22,I18,K14,M10,O6,
5.04,40.0,1.125,0.495,48,6.75,0.0,9.0,76662.0,70576.0,65401.5,66096.5,61654.5,,66096.5,5750.574030042566,12.941525016586159,11.270732767495549,9.850175013154542,10.040973667955392,8.821509459861325,,10.040973667955392,1.4120390134276541,457.0,430.666666666666,503.0,443.333333333333,483.0,,457.0,29.442410831240874,-0.0006654318249251659,-0.0011205756705449945,0.00012962957628413497,-0.0009016457194873557,-0.0002160492938068654,,-0.0006654318249251659,0.000455156972476224,plate 7,P7_Buffer 34,H22,J18,L14,N10,P6,
6.0,53.6,0.7425,0.75,42,5.67,2.49,10.0,56930.3333333333,54443.3333333333,68268.5,68749.0,68305.5,64552.0,66410.25,6319.23338499808,7.524581913019566,6.841824712314941,10.63725378051287,10.769165656242091,10.647411406739677,9.616961405595806,10.127107593054337,1.5836684912736658,7092.66666666666,7053.0,9638.66666666666,8870.66666666666,8167.0,5603.66666666666,7629.83333333333,1450.5562062213955,0.11402505595676712,0.11333945953108676,0.15802997611935146,0.14475590750785705,0.13259377259515548,0.08828926407849215,0.1233094142759613,0.02288688969895906,plate 7,P7_Buffer 35,A7,C3,I22,K18,M14,O10
6.0,66.4,0.7425,0.0,30,6.21,0.0,9.0,58742.6666666666,73960.0,73178.0,66092.0,69725.5,,69725.5,6206.298508146587,8.022122577840767,12.199743771590622,11.985060968634846,10.039738280981862,11.037244629498248,,11.037244629498248,1.5239410147052668,1011.33333333333,947.666666666666,977.333333333333,781.0,1200.33333333333,,977.333333333333,150.09970760205312,0.008915634191097003,0.007815223121307365,0.008327980111942355,0.00493456587054904,0.012182299513456958,,0.008327980111942355,0.0023204257583833736,plate 7,P7_Buffer 36,B7,J22,L18,N14,P10,
6.0,66.4,1.5075,0.0,30,6.75,0.0,9.0,67534.0,77924.5,74106.0,60637.5,,,70820.0,7602.286881809535,10.435611173388805,13.288119695271156,12.23982521562073,8.54231200384339,,,11.337718194504767,1.8074462446077775,2633.33333333333,1614.66666666666,1880.66666666666,1538.66666666666,,,1747.66666666666,499.66488769974774,0.03695019055547713,0.019343613438842125,0.02394114241105243,0.01803003373249632,,,0.021642377924947276,0.007479151003368884,plate 7,P7_Buffer 37,A11,K22,M18,O14,,
3.12,0.0,0.0,0.0,48,6.75,1.5,10.0,63305.6666666666,64963.6666666666,65744.5,63359.0,67480.5,65241.5,65102.5833333333,1570.2834401494065,9.274804969000881,9.729976436137298,9.944338953581436,9.289446592390894,10.420923794925718,9.806250142984563,9.76811328956093,0.39353007794222916,863.333333333333,570.0,544.666666666666,624.666666666666,626.0,906.666666666666,625.333333333333,155.48085507964083,0.006357610552423653,0.0012876537910889861,0.0008497938889737067,0.002232509369337708,0.002255554627343787,0.0071065814376208136,0.0022440319983407474,0.002453178418902616,plate 7,P7_Buffer 38,B11,D7,F3,L22,N18,P14
4.08,0.0,1.5075,1.005,42,6.21,2.49,9.0,67119.0,75067.3333333333,63801.5,60579.0,65758.0,69254.5,66438.5,4962.892547772985,10.32168104138542,12.50374047722535,9.410926311454743,8.526251973187492,9.948045114502028,10.90794079293537,10.134863077943724,1.2437547523001244,746.333333333333,780.333333333333,556.333333333333,551.666666666666,581.0,763.666666666666,663.6666666666665,110.76274276662336,0.004335389162391301,0.004923043241546001,0.0010514398965267974,0.0009707814935055567,0.0014777771696390363,0.00463497751647016,0.0029065831660151685,0.001747615615018072,plate 7,P7_Buffer 39,A15,C11,E7,G3,M22,O18
4.08,53.6,0.7425,1.005,42,5.13,0.0,10.0,65589.6666666666,63188.0,59397.5,57795.5,62638.0,61527.5,62082.75,2785.6488799572894,9.901832490677343,9.242501887396728,8.201894260026046,7.762096497449123,9.09151014618742,8.786644094163904,8.939077120175662,0.6981138518183527,573.333333333333,471.333333333333,408.0,341.0,476.333333333333,1554.33333333333,473.833333333333,455.82215911552566,0.0013452669361041477,-0.00041769530135995516,-0.0015123450566481168,-0.002670369271452968,-0.0003312755838372051,0.018300815514067665,-0.0003744854425985801,0.007191966387289469,plate 7,P7_Buffer 40,B15,D11,F7,H3,N22,P18
5.04,53.6,0.7425,0.0,48,5.67,1.5,10.0,70093.3333333333,69870.6666666666,65736.0,69592.5,63508.0,67000.5,68296.5,2680.0866113699294,11.1382260758161,11.077097298162869,9.942005444853656,11.000732081169453,9.330351627736686,10.289149184415779,10.644940632792615,0.6716588012696508,527.666666666666,482.0,452.333333333333,617.0,565.666666666666,545.333333333333,536.4999999999995,58.99340829467495,0.0005559668493963563,-0.00023333323731141543,-0.0007460902279464055,0.0020999991358028373,0.001212756702569257,0.0008613165179767472,0.0007086416836865517,0.0009307985604522023,plate 7,P7_Buffer 41,A19,C15,E11,G7,I3,O22
2.16,66.4,1.125,0.75,42,5.67,0.99,10.0,67998.6666666666,62891.3333333333,60513.5,66596.0,54904.5,,62891.3333333333,5214.6632726593225,10.563176317174104,9.16105785728988,8.508270229461656,10.178101622017298,6.968428999565299,,9.16105785728988,1.2804474726201873,719.0,481.666666666666,554.333333333333,568.0,339.666666666666,,554.333333333333,138.1013315568603,0.003862961373266939,-0.00023909455181294356,0.0010168720095176974,0.0012530859040798862,-0.0026934145294590464,,0.0010168720095176974,0.002134940115014575,plate 7,P7_Buffer 42,B19,D15,F11,H7,P22,
3.12,80.0,0.7425,1.005,36,6.75,0.0,9.0,59602.3333333333,69090.6666666666,67761.5,59348.5,65905.0,,65905.0,4584.900923744752,8.25812724485823,10.862963556084216,10.498066848161745,8.188442268536491,9.988401088970697,,9.988401088970697,1.125810909172863,1984.66666666666,1211.66666666666,1464.66666666666,1820.0,1385.0,,1464.66666666666,319.42140400000363,0.02573867253552563,0.012378184206508465,0.01675102191315962,0.022892583171776507,0.015374067747297252,,0.01675102191315962,0.004938008644131776,plate 7,P7_Buffer 43,A23,C19,E15,G11,I7,
4.08,80.0,2.25,0.495,30,6.21,0.0,10.0,75380.3333333333,66388.3333333333,74345.0,59497.0,69668.5,,69668.5,6458.2659372827475,12.589668504495373,10.121090800942502,12.305437990437136,8.229210038663004,11.021596394500193,,11.021596394500193,1.5858109842412809,722.0,606.0,616.0,648.0,744.0,,648.0,62.52359554600167,0.003914813203780589,0.0019098757572527868,0.002082715192298287,0.0026358013844438874,0.00429505996088069,,0.0026358013844438874,0.0009665665838359155,plate 7,P7_Buffer 44,B23,D19,F15,H11,J7,
4.08,80.0,2.25,0.75,30,5.67,0.0,10.0,74673.0,74002.0,59329.0,55304.5,68994.5,,68994.5,8747.216167158555,12.395483974285597,12.211274050010243,8.183088924984524,7.078241174990248,10.836562878909152,,10.836562878909152,2.1478569656500124,607.666666666666,357.0,470.333333333333,699.666666666666,1000.0,,607.666666666666,246.0831386160196,0.0019386823297603579,-0.002393826175380168,-0.0004349792448645052,0.0035288051321789595,0.008719749498045494,,0.0019386823297603579,0.003804255602298239,plate 7,P7_Buffer 45,C23,E19,I11,K7,M3,
4.08,53.6,0.7425,0.495,48,5.13,0.0,10.0,62540.6666666666,67801.0,53734.0,,,,62540.6666666666,7107.612979000698,9.064789183500665,10.50891080048496,6.64709112122804,,,,9.064789183500665,1.5931939409059248,605.0,332.0,441.666666666666,,,,441.666666666666,137.37634170139805,0.0018925918137482369,-0.002825924762993918,-0.0009304522919949443,,,,-0.0009304522919949443,0.0019386935061265923,plate 7,P7_Buffer 46,D23,F19,L7,,,
5.04,0.0,1.8675,0.495,30,6.21,3.0,9.0,75462.5,77681.5,68489.5,61094.0,,,71976.0,7496.287540898717,12.61222575553059,13.2214087987005,10.697925007435154,8.667635149047115,,,11.655075381482872,1.7822448659122978,5121.0,1890.33333333333,2858.33333333333,3623.33333333333,,,3240.83333333333,1363.9834737513027,0.07994688068029612,0.02410822053159647,0.040839077844000884,0.054061294624981646,,,0.047450186234491265,0.020416560413618154,plate 7,P7_Buffer 47,E23,G19,K11,M7,,
5.04,0.0,1.5075,1.5,30,6.75,2.49,9.0,76803.0,78225.0,67052.5,62234.5,,,71927.75,7708.596375692097,12.980233808423453,13.37061609205915,10.303424767221022,8.980737114227503,,,11.641829287822237,1.832721362275851,4422.66666666666,1942.66666666666,3513.0,3578.33333333333,,,3545.666666666665,1034.263541885759,0.06787692679961857,0.02501274690833453,0.052154299524979686,0.053283517167276896,,,0.05271890834612829,0.0154812022967101,plate 7,P7_Buffer 48,F23,H19,L11,N7,,
