Mg-glutamate,K-glutamate,Amino acid,Spermidine,3-PGA,NTPs,PEG-8000,DNA,MG_fluo_1,MG_fluo_2,MG_fluo_3,MG_fluo_4,MG_fluo_5,MG_fluo_6,MG_fluo_median,MG_fluo_std,MG_yield_1,MG_yield_2,MG_yield_3,MG_yield_4,MG_yield_5,MG_yield_6,MG_yield_median,MG_yield_std,GFP_fluo_1,GFP_fluo_2,GFP_fluo_3,GFP_fluo_4,GFP_fluo_5,GFP_fluo_6,GFP_fluo_median,GFP_fluo_std,GFP_yield_1,GFP_yield_2,GFP_yield_3,GFP_yield_4,GFP_yield_5,GFP_yield_6,GFP_yield_median,GFP_yield_std,name_plate,Buffer,well_1,well_2,well_3,well_4,well_5,well_6
22.68,26.4,0.0,1.005,24.0,14.4,0.0,8.2,21439.0,30274.6666666666,30921.3333333333,29188.0,26275.3333333333,24428.0,27731.66666666665,3712.317781037512,11.293373741728765,18.926825847297973,19.485504576871488,17.98801519863331,15.47165708573992,13.87567898300992,16.729836142186617,2.9277647942660607,36924.3333333333,1107.0,1423.33333333333,1192.66666666666,1481.66666666666,1260.0,1341.6666666666652,14547.134118291311,0.5296280662028978,0.0052558249619965,0.0098870022033471,0.0065100004636056,0.0107410127589176,0.0074957726477499,0.0086913874255485,0.1944165644775817,plate 10,P10_Buffer 12,G21,H17,I13,J9,K5,L1
27.0,53.6,0.0,1.005,24.0,10.8,0.0,10.0,15406.3333333333,24679.6666666666,26403.3333333333,26082.6666666666,20673.0,22554.3333333333,23616.99999999995,4156.367579010758,6.081534748006602,14.093102921580988,15.58224091674828,15.30520538177418,10.63159862803811,12.256950560879703,13.175026741230347,3.277970095128985,65258.3333333333,19230.0,23921.3333333333,20229.6666666666,25078.6666666666,16248.6666666666,22075.49999999995,18374.402295544707,0.9444429533149026,0.2705798243666292,0.3392617932757644,0.2852151252589472,0.356205362698282,0.226932564886501,0.3122384592673558,0.2455664558792415,plate 10,P10_Buffer 13,H21,I17,J13,K9,L5,M1
22.68,26.4,0.0,0.495,30.0,14.4,1.5,10.0,21388.3333333333,29249.3333333333,27677.0,26858.6666666666,23486.6666666666,20490.0,25172.6666666666,3584.18196462673,11.249600975287926,18.041003284324784,16.68260763102681,15.975619857262366,13.062427059135883,10.473498307143348,14.519023458199124,2.826708916429228,41490.0,2230.66666666666,1995.0,2027.33333333333,2133.0,2724.33333333333,2181.8333333333303,16033.248262306077,0.5964702523723194,0.0217065082924424,0.0182563056479378,0.0187296714987396,0.0202766506194016,0.0289338776227273,0.020991579455922,0.2142778790122158,plate 10,P10_Buffer 14,I21,J17,K13,L9,M5,N1
18.36,26.4,0.0,0.75,12.0,9.0,0.99,8.2,10755.3333333333,22354.0,21274.3333333333,21297.3333333333,19119.3333333333,20501.6666666666,20887.99999999995,4281.609188663121,2.063367575976271,12.08387534620259,11.151112250796103,11.17098278293042,9.289329783428794,10.483577562573736,10.81734490668492,3.37674342142944,75685.0,43115.6666666666,50129.0,39481.3333333333,30953.3333333333,30492.6666666666,41298.49999999995,16790.773755911992,1.097091240047727,0.6202703065409879,0.7229467756221468,0.5670630088987896,0.4422115457347048,0.4354673023758564,0.5936666577198888,0.2244019008830161,plate 10,P10_Buffer 15,J21,K17,L13,M9,N5,O1
27.0,40.0,0.0,1.5,30.0,12.6,0.0,10.0,16213.3333333333,24718.3333333333,22372.3333333333,25467.0,22721.3333333333,22134.0,22546.8333333333,3259.7858649281284,6.778731245067122,14.126508453864792,12.099714176164692,14.773308673773094,12.401227902898423,11.893809386656969,12.25047103953156,2.570869967256792,76960.0,13118.6666666666,11112.0,10136.3333333333,9269.66666666666,5196.0,10624.16666666665,27556.44673809797,1.1157574707623388,0.1811087985047485,0.1517308353931254,0.1374468988436692,0.1247587420180512,0.0651195248773274,0.1445888671183973,0.3682807665390347,plate 10,P10_Buffer 16,K21,L17,M13,N9,O5,P1
22.68,0.0,0.0,0.75,12.0,18.0,1.5,10.0,21991.0,23835.0,27618.6666666666,22529.3333333333,26254.3333333333,22846.0,23340.5,2260.18956350189,11.770266512952318,13.363364828416502,16.632211353874503,12.235352156385884,15.453514425965112,12.508931946640972,12.936148387528736,1.7825261259123717,1505.0,4808.33333333333,1596.66666666666,1264.66666666666,1535.66666666666,1297.33333333333,1520.3333333333298,1381.6287556787893,0.0110826169811458,0.059444014728022,0.0124246335684708,0.0075640934921954,0.0115315825303599,0.0080423394033149,0.0113070997557529,0.0184649095745091,plate 10,P10_Buffer 17,A2,L21,M17,N13,O9,P5
18.36,53.6,0.0,0.495,30.0,9.0,0.0,10.0,24419.6666666666,25372.3333333333,15779.6666666666,23310.0,26356.3333333333,25040.6666666666,24730.1666666666,3858.410016036647,13.868479514845257,14.691522715423131,6.404070921780957,12.909798334046275,15.5416359162999,14.40498388247175,14.136731698658505,3.042982221106757,22757.3333333333,14829.6666666666,76235.3333333333,24173.0,18817.0,19559.0,21158.16666666665,23178.156287204423,0.3222206226468954,0.2061581481147097,1.1051482196319944,0.3429462388155118,0.2645334296331903,0.2753964439000466,0.298808533273471,0.3097666852893523,plate 10,P10_Buffer 18,A6,B2,M21,N17,O13,P9
18.36,40.0,0.0,0.75,24.0,10.8,0.99,8.2,22168.3333333333,22663.3333333333,19661.6666666666,18225.6666666666,20265.0,21121.6666666666,20693.3333333333,1647.8280710838396,11.92347119549512,12.351119604472762,9.757871171581376,8.517258817456336,10.279112666698964,11.01921799402048,10.649165330359722,1.2995797499249342,9918.33333333333,9940.0,11154.6666666666,58703.0,18840.3333333333,7642.33333333333,10547.3333333333,19650.21185598734,0.1342553393959949,0.1345725433166354,0.1523554831137703,0.8484716871100528,0.264875033855418,0.100934287547794,0.1434640132152028,0.2626171347038102,plate 10,P10_Buffer 19,A10,B6,C2,N21,O17,P13
18.36,0.0,0.0,1.005,30.0,12.6,0.0,8.2,30256.3333333333,30259.6666666666,31999.3333333333,31162.3333333333,18441.6666666666,23297.3333333333,30257.99999999995,5450.810841483101,18.910987017335867,18.91386680460168,20.41682777864502,19.693713196191915,8.703869032282944,12.898855142436046,18.91242691096877,4.298848596263727,1655.33333333333,1466.0,1346.66666666666,1486.33333333333,26344.6666666666,1812.33333333333,1570.83333333333,10122.326668567095,0.0132835241843588,0.010511649923993,0.0087645883303116,0.0108093336033632,0.3747398317843199,0.0155820325939228,0.012046428893861,0.1352808023504888,plate 10,P10_Buffer 20,A14,B10,C6,D2,O21,P17
22.68,0.0,0.0,0.0,30.0,12.6,2.01,8.2,23918.0,21756.3333333333,23300.0,23684.3333333333,19571.6666666666,14595.6666666666,22528.16666666665,3592.3340168877758,13.435071531335987,11.56752948943696,12.901158972248748,13.233198444000385,9.68011691540362,5.381170484953628,12.234344230842854,2.8331381320887328,5749.33333333333,3783.0,3415.33333333333,4150.66666666666,3167.33333333333,2274.66666666666,3599.166666666665,1165.0576030903023,0.073220425004453,0.044432949191252,0.0390502426609992,0.0498156557215046,0.0354194777847453,0.0223506762543584,0.0417415959261256,0.0155705237038061,plate 10,P10_Buffer 21,A18,B14,C10,D6,E2,P21
18.36,0.0,0.0,1.005,12.0,10.8,2.01,10.0,16766.3333333333,21261.0,20812.0,22429.6666666666,20641.3333333333,19450.0,20726.66666666665,1950.1146566481816,7.256487952470428,11.139593101732764,10.75168575702375,12.14924651713716,10.604240649012574,9.57500468020042,10.677963203018162,1.5379817605272783,75820.0,14933.0,10639.6666666666,12669.6666666666,9018.66666666666,7220.33333333333,11654.6666666666,26642.5217764274,1.099067664476333,0.2076709668131498,0.1448157899231625,0.1745353572570147,0.1210840565989394,0.0947561311857814,0.1596755735900886,0.3560665290271331,plate 10,P10_Buffer 22,A22,B18,C14,D10,E6,F2
18.36,40.0,0.0,0.0,30.0,10.8,0.99,8.2,18966.0,27779.6666666666,26625.0,26007.6666666666,27009.6666666666,22380.0,26316.3333333333,3418.8275573164688,9.15685956920006,16.771305078814706,15.77374676992685,15.240410168292724,16.10607422040504,12.10633768687616,15.507078469109784,2.6963001419507635,47468.6666666666,4372.33333333333,3829.66666666666,4197.66666666666,4282.33333333333,1843.33333333333,4239.9999999999945,17891.599239121482,0.683999014227815,0.0530608958326724,0.0451161576357082,0.0505037442262785,0.0517432795469351,0.0160358782034545,0.0511235118866068,0.2391139882807572,plate 10,P10_Buffer 23,B22,C18,D14,E10,F6,G2
27.0,26.4,0.0,1.005,12.0,16.2,2.01,10.0,23135.6666666666,24979.3333333333,21219.3333333333,24872.3333333333,25347.0,22406.3333333333,24003.99999999995,1664.9216731659803,12.759185460042644,14.351995796780278,11.1035957609097,14.259554625546723,14.669636332202757,12.12908800627629,13.509370042794686,1.3130608281448326,14281.3333333333,3210.0,3344.33333333333,3351.0,2544.33333333333,2236.66666666666,3277.166666666665,4653.952573012722,0.1981304488923478,0.0360441255053912,0.038010789813362,0.038108391019713,0.0262986450512527,0.0217943493781582,0.0370274576593766,0.0621981940311561,plate 10,P10_Buffer 24,C22,D18,E14,F10,G6,H2
18.36,0.0,0.0,0.0,40.2,12.6,2.01,10.0,25183.6666666666,28611.6666666666,27387.0,30384.6666666666,26575.0,22441.6666666666,26981.0,2761.411526469485,14.528526756176404,17.490099980369045,16.432066138898495,19.021858827070783,15.730549960939207,12.159613751294192,16.08130804991885,2.177820953522557,19593.6666666666,866.666666666666,858.333333333333,851.0,1007.0,1115.33333333333,936.833333333333,7616.188396362611,0.2759039701730704,0.0017373014730462,0.0016152999651075,0.0015079386381215,0.0037918068667328,0.0053778264699351,0.0027645541698895,0.1017872778510385,plate 10,P10_Buffer 25,D22,E18,F14,G10,H6,I2
22.68,0.0,0.0,0.0,12.0,14.4,2.01,6.4,20203.6666666666,26319.3333333333,25754.6666666666,26823.3333333333,22583.3333333333,20359.6666666666,24168.99999999995,3015.388377417863,10.226124581007396,15.509670277649048,15.021834314815262,15.945094112244462,12.282004710092536,10.360898625048836,13.6519195124539,2.3781229014224503,16416.0,1144.0,1283.0,993.333333333333,2202.33333333333,1537.33333333333,1410.1666666666652,6131.92131934736,0.2293823551659098,0.005797511657244,0.0078324968096605,0.0035917243937135,0.021291703165451,0.0115559828319477,0.0096942398208041,0.0819506486198796,plate 10,P10_Buffer 26,E22,F18,G14,H10,I6,J2
18.36,26.4,0.0,0.0,24.0,16.2,2.01,10.0,26903.6666666666,25328.6666666666,28481.3333333333,27105.6666666666,24027.3333333333,19560.6666666666,26116.1666666666,3177.666192291075,16.01449698535124,14.65379750224056,17.377500298274626,16.18901209366131,13.5295285536556,9.67061361742634,15.3341472437959,2.5061052836697564,6589.66666666666,883.666666666666,987.666666666666,989.0,1053.0,1113.66666666666,1021.0,2281.0561166721427,0.0855230570649852,0.001986184549241,0.0035087633683152,0.0035282836095854,0.0044652551905541,0.0053534261683473,0.0039967694000697,0.0304853925163413,plate 10,P10_Buffer 27,F22,G18,H14,I10,J6,K2
18.36,26.4,0.0,0.75,40.2,12.6,0.0,8.2,21138.3333333333,25470.0,27411.0,26691.3333333333,30009.6666666666,27942.0,27051.16666666665,3001.766808743485,11.033616930349725,14.775900482312354,16.452800607212563,15.831054536517092,18.69788275966348,16.911550718661303,16.14192757186483,2.3673800847888,16622.3333333333,664.666666666666,694.0,609.666666666666,689.666666666666,661.0,677.166666666666,6515.113331210619,0.23240311250247,-0.0012200150793863,-0.0007905697714423,-0.0020252250317813,-0.0008540105555704,-0.0012736957428793,-0.0010370128174784,0.0870718548915695,plate 10,P10_Buffer 28,G22,H18,I14,J10,K6,L2
14.04,0.0,0.0,1.5,30.0,9.0,0.99,10.0,13586.3333333333,23717.6666666666,27631.6666666666,24965.6666666666,25295.0,28231.6666666666,25130.3333333333,5332.45117287641,4.509170900856484,13.26199631665878,16.64344252421129,14.340188668990292,14.624711650855607,17.161804232062977,14.482450159922948,4.205502796888002,57959.3333333333,7016.33333333333,6732.0,3078.33333333333,5154.66666666666,2561.33333333333,5943.33333333333,21734.811847459,0.8375842725416083,0.0917695342714435,0.0876068428205772,0.0341165016799607,0.0645143973979517,0.0265475281274476,0.0760606201092645,0.2904769705557614,plate 10,P10_Buffer 29,H22,I18,J14,K10,L6,M2
14.04,0.0,0.0,1.005,12.0,12.6,0.0,8.2,17038.0,29589.6666666666,31238.3333333333,32779.0,32810.6666666666,33820.3333333333,32008.66666666665,6303.907134115745,7.491190614636637,18.335029564167296,19.759372345853127,21.09041002012566,21.117767999151106,21.99005556197489,20.424891182989395,4.971653414980165,31190.3333333333,1084.0,922.666666666666,895.333333333333,864.333333333333,882.666666666666,908.9999999999995,12354.066174820804,0.4456812686204797,0.0049191008000858,0.0025571516063938,0.0021569866603551,0.0017031410508233,0.0019715443682883,0.0023570691333744,0.1651070983127415,plate 10,P10_Buffer 30,I22,J18,K14,L10,M6,N2
22.68,0.0,0.0,1.245,12.0,16.2,1.5,10.0,22541.3333333333,27990.3333333333,29768.0,29852.3333333333,24686.0,21956.0,26338.16666666665,3547.8883109064523,12.245719390542918,16.953307634015992,18.48909818288994,18.56195680071573,14.098574517386147,11.740028746660968,15.525941075701072,2.798085482799628,29377.6666666666,1559.0,1792.33333333333,1803.33333333333,1702.33333333333,1794.33333333333,1793.33333333333,11287.388363912052,0.4191435006136667,0.0118731867525882,0.01528922897487,0.015450270965349,0.0139716126891327,0.0153185093367753,0.0153038691558227,0.1508513807456235,plate 10,P10_Buffer 31,J22,K18,L14,M10,N6,O2
14.04,53.6,0.0,0.495,24.0,10.8,0.0,8.2,15583.0,24970.3333333333,24911.6666666666,29092.3333333333,27416.6666666666,25504.6666666666,25237.49999999995,4700.451253356959,6.234163473096295,14.3442203711625,14.29353611528364,17.905365304103594,16.457696245564435,14.805850269877055,14.57503532051978,3.707068335323425,53544.0,865.0,895.0,840.666666666666,1365.66666666666,1610.33333333333,1130.3333333333298,21406.223024227394,0.7729429935754007,0.0017129011714584,0.0021521066000375,0.0013566567682776,0.0090427517684117,0.0126247160414902,0.0055974291842246,0.2860855138180323,plate 10,P10_Buffer 32,K22,L18,M14,N10,O6,P2
9.72,26.4,0.0,0.75,12.0,12.6,1.5,8.2,27912.0,20663.3333333333,24607.6666666666,28918.6666666666,26785.0,17317.6666666666,25696.3333333333,4529.891504301274,16.88563263326872,10.623247244967136,14.030899516638785,17.75532838755316,15.9119765586873,7.732804766240782,14.971438037663043,3.572554304451712,1894.0,9214.66666666666,1046.0,954.0,1292.0,834.333333333333,1169.0,3291.890694486138,0.0167776473717215,0.1239535320656562,0.0043627739238857,0.0030158772762431,0.0079642584382343,0.0012639356222442,0.00616351618106,0.0439947878567361,plate 10,P10_Buffer 33,A3,L22,M18,N14,O10,P6
27.0,66.4,0.0,0.75,12.0,10.8,0.99,10.0,17585.0,19212.6666666666,17012.6666666666,20429.6666666666,18964.0,18731.3333333333,18847.66666666665,1216.8726887972796,7.963763704961424,9.36996382687236,7.469304231416174,10.421374157631536,9.155131696840554,8.954122545684704,9.05462712126263,0.9597015200484408,24914.6666666666,18506.0,35753.6666666666,21321.0,21964.0,25369.3333333333,23439.3333333333,5998.7269859405615,0.3538043730220496,0.2599803333569203,0.5124892943676774,0.3011924427385923,0.3106060790911376,0.3604607752951822,0.3322052260565936,0.080170560219081,plate 10,P10_Buffer 34,A7,B3,M22,N18,O14,P10
27.0,0.0,0.0,0.495,12.0,12.6,3.0,8.2,14144.0,14773.3333333333,14415.0,14929.0,15334.3333333333,14425.6666666666,14599.499999999947,429.0680685012617,4.990959310431999,5.534663146223072,5.22508601514501,5.669149211537955,6.019331343064399,5.234301334395649,5.384482240309361,0.3383897767907812,5519.0,7812.0,3934.0,22623.6666666666,6277.66666666666,4288.33333333333,5898.33333333333,7103.708298148567,0.0698483033250291,0.1034182382494247,0.0466436165151001,0.3202637184595592,0.0809553206077626,0.0518311206326509,0.0754018119663958,0.0949381885907265,plate 10,P10_Buffer 35,A11,B7,C3,N22,O18,P14
18.36,26.4,0.0,0.0,12.0,18.0,0.99,8.2,21722.0,24409.3333333333,24250.0,21917.0,27555.0,18488.6666666666,23083.5,3080.115351375316,11.53786768059881,13.859552174321172,13.72189834301392,11.70633523565061,16.577207417096968,8.744474032731326,12.714116789332266,2.4291706206020947,1443.0,1307.0,1400.66666666666,1226.0,2526.33333333333,1190.0,1353.8333333333298,504.67013429015526,0.0101749257620824,0.0081838611525238,0.009555158101754,0.0069980064953602,0.0260351217941053,0.0064709599810653,0.0088695096271389,0.0067447122509004,plate 10,P10_Buffer 36,A15,B11,C7,D3,O22,P18
22.68,0.0,0.0,0.0,30.0,10.8,0.0,6.4,19528.6666666666,26350.6666666666,29024.3333333333,26855.6666666666,25517.3333333333,24794.3333333333,25933.99999999995,3193.544702468828,9.64296765967425,15.536740277947937,17.846617643880403,15.973028048723108,14.816793461487288,14.192167603526004,15.17676686971761,2.5186280648069967,4394.0,2073.0,1969.66666666666,3676.33333333333,3036.0,2061.0,2554.5,1010.007810750877,0.0533780997533129,0.0193982397622434,0.0178854210638042,0.0428713298896374,0.0334967340196325,0.0192225575908118,0.0264474868909379,0.0134983459329495,plate 10,P10_Buffer 37,A19,B15,C11,D7,E3,P22
18.36,40.0,0.0,0.75,24.0,12.6,1.5,8.2,19860.3333333333,17975.6666666666,22625.0,21320.6666666666,21797.0,19066.6666666666,20590.49999999995,1771.2278059980958,9.92950649262563,8.301274772518132,12.3180020509156,11.19114129379129,11.602662894080272,9.243829144628451,10.56032389320846,1.3969004591996537,6389.0,4516.66666666666,3438.0,3155.33333333333,4829.0,4820.33333333333,4668.4999999999945,1158.5990278812635,0.0825852607538229,0.0551739619501696,0.0393820867625923,0.0352437956133137,0.0597465784677098,0.0596196968994536,0.0573968294248116,0.0154842074580528,plate 10,P10_Buffer 38,A23,B19,C15,D11,E7,F3
9.72,26.4,0.0,1.5,40.2,10.8,0.0,10.0,25354.6666666666,24384.3333333333,26617.3333333333,24968.6666666666,26358.6666666666,25742.6666666666,25548.6666666666,844.0953715643124,14.676259842914137,13.837953769827353,15.76712325921538,14.34278047752955,15.54365176738596,15.011467080658226,14.843863461786182,0.6657061322962077,3061.0,1515.66666666666,1048.0,1180.33333333333,1293.33333333333,1144.33333333333,1236.83333333333,761.9517822792462,0.0338627385434484,0.0112387789113072,0.0043920542857909,0.0063294382318565,0.0079837786795044,0.0058023917175615,0.0071566084556804,0.0101831774288818,plate 10,P10_Buffer 39,B23,C19,D15,E11,F7,G3
18.36,66.4,0.0,0.0,24.0,10.8,0.0,10.0,28794.3333333333,28271.3333333333,26773.0,30128.3333333333,27918.0,29505.0,28532.8333333333,1191.3285021353176,17.647912322537255,17.196073700526533,15.901609324530265,18.800403186327507,16.890816250347235,18.26188296761495,17.421993011531896,0.9395557850068276,9498.33333333333,8940.33333333333,4265.0,3368.0,10257.3333333333,8472.33333333333,8706.33333333333,2903.3872070521406,0.1281064633958875,0.1199372424243163,0.0514895164104228,0.0383572740959078,0.1392183607389382,0.1130856377384824,0.1165114400813993,0.0388025958620597,plate 10,P10_Buffer 40,C23,D19,E15,F11,G7,H3
9.72,0.0,0.0,0.75,24.0,10.8,0.99,8.2,27238.0,24994.3333333333,26009.0,29861.0,26285.0,27557.6666666666,26761.5,1677.406195423296,16.303339648115323,14.364954839476567,15.241562083199115,18.569444247606956,15.480008468810896,16.579511246909583,15.891674058463108,1.322906899223366,3119.0,2315.66666666666,2062.33333333333,2057.66666666666,2077.66666666666,2028.0,2069.999999999995,425.7657371876749,0.0347118690387013,0.0229509236734165,0.0192420778320819,0.0191737569876362,0.019466560606689,0.0187394316193748,0.0193543192193854,0.0056901868933903,plate 10,P10_Buffer 41,D23,E19,F15,G11,H7,I3
27.0,40.0,0.0,0.0,40.2,10.8,0.0,8.2,24297.3333333333,23734.3333333333,25313.6666666666,27640.0,20542.6666666666,24350.3333333333,24323.8333333333,2307.473533414304,13.762791322188855,13.276395252988024,14.64083845954427,16.650641992375956,10.518998945943602,13.808579939715758,13.785685630952306,1.8198172067432823,8510.33333333333,8041.66666666666,7172.33333333333,7081.66666666666,8142.33333333333,8418.0,8091.999999999994,619.4521743414078,0.1136419646146826,0.1067805998082135,0.0940534025000548,0.0927260260936824,0.1082543780241123,0.1122901879067225,0.1075174889161629,0.0082787277971264,plate 10,P10_Buffer 42,E23,F19,G15,H11,I7,J3
